episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
104,24.0,6.208021773468066,4.233702356248374,121.82571043835208,30.0,1.0,8,1.0,False,True,2.2497169841073834,18,40.9092468467365,1137.323,in_progress,0.0
104,25.0,6.166799974721849,4.283225360064186,123.8826525117232,0.0,1.0,5,1.0,False,True,2.4799921141578833,18,40.9092468467365,1137.394,in_progress,0.0
104,26.0,6.123851569011399,4.332195476220382,125.78240403767268,0.0,0.3333333333333333,3,1.0,False,True,2.626060896294094,18,40.9092468467365,1137.463,in_progress,0.0
104,27.0,6.085415287883986,4.372282034449361,127.56766965008443,30.0,0.3333333333333333,6,1.0,False,True,2.7528784098856756,18,40.9092468467365,1137.492,in_progress,0.0
104,28.0,6.053403227626438,4.399114273859311,129.71066515171015,30.0,0.6666666666666666,7,1.0,False,True,2.8516533725707864,18,40.9092468467365,1137.596,in_progress,0.0
104,29.0,6.016037978545513,4.4237699293385475,132.79713032858203,30.0,1.0,8,1.0,False,True,2.959985376015395,19,40.9092468467365,1137.663,in_progress,0.0
104,30.0,5.976877420664355,4.447222882923751,135.80275315005855,0.0,0.6666666666666666,4,1.0,False,True,3.0710287393748037,19,40.9092468467365,1137.727,in_progress,0.0
104,31.0,5.932631027171852,4.469755993917611,139.24910851611313,0.0,0.6666666666666666,4,1.0,False,True,3.19235103222735,19,40.9092468467365,1137.79,in_progress,0.0
104,32.0,5.886498167598496,4.493002141590197,142.16681652073697,0.0,0.6666666666666666,4,1.0,False,True,3.318587249111704,19,40.9092468467365,1137.865,in_progress,0.0
104,33.0,5.841614205530421,4.513548936385681,144.75457919863373,-30.0,0.3333333333333333,0,1.0,False,True,3.439243748581017,19,40.9092468467365,1137.924,in_progress,0.0
104,34.0,5.800819190530664,4.5333696751792125,146.4709550610119,0.0,1.0,5,1.0,False,True,3.534083662708254,19,40.9092468467365,1137.998,in_progress,0.0
104,35.0,5.7535724862881406,4.557796351579222,147.7467190690846,0.0,0.6666666666666666,4,1.0,False,True,3.6560969026076,19,40.9092468467365,1138.061,in_progress,0.0
104,36.0,5.713744826180679,4.578129980940612,148.69659604698018,-30.0,0.3333333333333333,0,1.0,False,True,3.761415116545572,19,40.9092468467365,1138.129,in_progress,0.0
104,37.0,5.668370018113267,4.603803935862906,149.14022515530985,30.0,0.6666666666666666,7,1.0,False,True,3.882625771893991,19,40.9092468467365,1138.184,in_progress,0.0
104,38.0,5.627748718470789,4.626874484084906,149.3703438877969,0.0,0.6666666666666666,4,1.0,False,True,3.9911803521366056,19,40.9092468467365,1138.264,in_progress,0.0
104,39.0,5.589363620795673,4.645674092481901,150.15526046781787,30.0,0.6666666666666666,7,1.0,False,True,4.092294792712126,19,40.9092468467365,1138.326,in_progress,0.0
104,40.0,5.547095424630375,4.664187934026765,151.3524390348689,30.0,0.3333333333333333,6,0.5,False,True,4.202570769664071,20,40.9092468467365,1138.368,in_progress,0.0
104,41.0,5.506406829194341,4.676731110257553,153.37893591793934,30.0,0.3333333333333333,6,0.5,False,True,4.306149991850966,20,40.9092468467365,1138.455,in_progress,0.0
104,42.0,5.467822931750686,4.683506919946035,156.05439152660418,0.0,0.3333333333333333,3,0.5,False,True,4.401873917333954,20,40.9092468467365,1138.523,in_progress,0.0
104,43.0,5.4337991151082745,4.687997289655598,158.41278816214432,30.0,0.6666666666666666,7,0.5,False,True,4.4855602173855615,20,40.9092468467365,1138.596,in_progress,0.0
104,44.0,5.396991627622724,4.6929421905289015,160.55332379946668,30.0,0.3333333333333333,6,0.5,False,True,4.576135864762004,20,40.9092468467365,1138.663,in_progress,0.0
104,45.0,5.363169503401021,4.692870287121101,163.28177256931002,30.0,0.6666666666666666,7,1.0,False,True,4.657113023827622,20,40.9092468467365,1138.728,in_progress,0.0
104,46.0,5.322378869571453,4.688292283805053,167.136259086099,30.0,0.3333333333333333,6,1.0,False,True,4.752582833986285,20,40.9092468467365,1138.788,in_progress,0.0
104,47.0,5.284336401809957,4.681221529543541,170.85292397071478,0.0,0.6666666666666666,4,1.0,False,True,4.775545255464342,20,40.9092468467365,1138.86,in_progress,0.0
104,48.0,5.251559597134698,4.675249403742897,173.52743549609326,-30.0,0.3333333333333333,0,1.0,False,True,4.856918237431593,20,40.9092468467365,1138.924,in_progress,0.0
104,49.0,5.211618790517609,4.669043332553146,176.0575317019748,30.0,0.6666666666666666,7,1.0,False,True,4.9557121935037,20,40.9092468467365,1138.997,in_progress,0.0
104,50.0,5.170101805492967,4.662575985833297,178.21484831016025,30.0,1.0,8,1.0,False,True,5.0584104119748785,20,40.9092468467365,1139.059,in_progress,0.0
104,51.0,5.121102533091088,4.650685116218762,-178.6592537037549,-30.0,1.0,2,1.0,False,True,5.181066398628703,20,40.9092468467365,1139.129,in_progress,0.0
104,52.0,5.06032641927614,4.632110034721481,-174.77388172382416,30.0,0.3333333333333333,6,1.0,False,True,5.334504742605301,20,40.9092468467365,1139.192,in_progress,0.0
104,53.0,5.007484793703536,4.61437494998777,-171.8065611715775,30.0,1.0,8,1.0,False,True,5.468450777619882,21,40.9092468467365,1139.262,in_progress,0.0
104,54.0,4.9630754568300155,4.595667642172706,-168.99769561965516,-30.0,0.6666666666666666,1,1.0,False,True,5.582316330748033,21,40.9092468467365,1139.326,in_progress,0.0
104,55.0,4.917703374981278,4.57524535946026,-166.34900319890238,30.0,0.6666666666666666,7,1.0,False,True,5.699096042073687,21,40.9092468467365,1139.395,in_progress,0.0
104,56.0,4.870532212470578,4.551895049777812,-163.67934874609196,-30.0,0.6666666666666666,1,1.0,False,True,5.821227244139015,21,40.9092468467365,1139.422,in_progress,0.0
104,57.0,4.8294718242241395,4.5305469740914175,-161.5658961833962,30.0,0.6666666666666666,7,1.0,False,True,5.927885077512196,21,40.9092468467365,1139.528,in_progress,0.0
104,58.0,4.787504875942955,4.509024799001529,-159.9121232600302,30.0,0.6666666666666666,7,1.0,False,True,6.05953215214175,21,40.9092468467365,1139.598,in_progress,0.0
104,59.0,4.745062318845151,4.483416834786436,-157.71204181909175,0.0,1.0,5,1.0,False,True,6.179504091214222,21,40.9092468467365,1139.659,in_progress,0.0
104,60.0,4.701964135927099,4.452672919873432,-154.9113644794896,-30.0,1.0,2,1.0,False,True,6.308647778621651,21,40.9092468467365,1139.729,in_progress,0.0
104,61.0,4.6521642999004,4.416132036789999,-152.20918496107475,30.0,0.6666666666666666,7,1.0,False,True,6.459442106043572,21,40.9092468467365,1139.77,in_progress,0.0
104,62.0,4.6018032623382235,4.380713146987071,-150.40401326185318,0.0,0.6666666666666666,4,1.0,False,True,6.609567811180694,21,40.9092468467365,1139.863,in_progress,0.0
104,63.0,4.5532139238497935,4.34174080220101,-148.16445628501316,-30.0,1.0,2,1.0,False,True,6.761821863672257,22,40.9092468467365,1139.92,in_progress,0.0
104,64.0,4.504458516151446,4.3063923427443935,-147.22749119038946,30.0,0.6666666666666666,7,1.0,False,True,6.908795860304679,22,40.9092468467365,1139.99,in_progress,0.0
104,65.0,4.459381311510255,4.271263939226861,-146.02749977406395,0.0,0.6666666666666666,4,1.0,False,True,7.048459226878917,22,40.9092468467365,1140.05,in_progress,0.0
104,66.0,4.414269490374322,4.235952877438311,-145.0580822952109,30.0,1.0,8,1.0,False,True,7.188470197938823,22,40.9092468467365,1140.128,in_progress,0.0
104,67.0,4.369814262061905,4.198036761663953,-143.80978394577699,0.0,0.6666666666666666,4,1.0,False,True,7.306196363883622,22,40.9092468467365,1140.193,in_progress,0.0
104,68.0,4.329344897966171,4.158120229286578,-141.84439526294017,30.0,1.0,8,1.0,False,True,7.434644560550652,22,40.9092468467365,1140.248,in_progress,0.0
104,69.0,4.293915140627318,4.12029769447786,-140.04184756975351,0.0,1.0,5,1.0,False,True,7.553571409054605,22,40.9092468467365,1140.329,in_progress,0.0
104,70.0,4.256396387710966,4.0771729160349395,-138.0450431477001,-30.0,0.6666666666666666,1,1.0,False,True,7.68642429408124,22,40.9092468467365,1140.396,in_progress,0.0
104,71.0,4.210001932532976,4.027688311327949,-136.75050228639017,30.0,0.6666666666666666,7,0.5,False,True,7.842059194804146,22,40.9092468467365,1140.464,in_progress,0.0
104,72.0,4.1713768304849905,3.9842594882871247,-135.53161667544816,30.0,1.0,8,0.5,False,True,7.976652013166524,23,40.9092468467365,1140.528,in_progress,0.0
104,73.0,4.1360309977957,3.935947026306393,-133.32261506081312,0.0,0.3333333333333333,3,0.5,False,True,8.119106389874059,23,40.9092468467365,1140.595,in_progress,0.0
104,74.0,4.1093670948643295,3.8950601927391464,-131.25395633977521,30.0,1.0,8,0.5,False,True,8.236565058329127,23,40.9092468467365,1140.663,in_progress,0.0
104,75.0,4.082496270944368,3.849705612790889,-129.07523521609988,30.0,1.0,8,0.5,False,True,8.364275846346175,23,40.9092468467365,1140.719,in_progress,0.0
104,76.0,4.057981913989889,3.7969053432732798,-125.80649921632688,30.0,1.0,8,0.5,False,True,8.469700808204783,23,40.9092468467365,1140.787,in_progress,0.0
104,77.0,4.035694356157381,3.730164675867836,-121.10053767068521,0.0,0.6666666666666666,4,0.5,False,True,8.641681987139155,23,40.9092468467365,1140.853,in_progress,0.0
104,78.0,4.022258502957538,3.673080296674317,-116.71842430116872,-30.0,0.3333333333333333,0,0.5,False,True,8.7846144630631,23,40.9092468467365,1140.913,in_progress,0.0
104,79.0,4.008827461226219,3.618862020295541,-113.74176320472425,-30.0,0.6666666666666666,1,0.5,False,True,8.920866409971756,23,40.9092468467365,1140.995,in_progress,0.0
104,80.0,3.9930781480728372,3.5713956015968287,-112.66898247249564,30.0,0.3333333333333333,6,0.5,False,True,9.043105271777963,23,40.9092468467365,1141.065,in_progress,0.0
104,81.0,3.981999089205644,3.533324258749172,-111.6069635856626,0.0,0.3333333333333333,3,0.5,False,True,9.139999572540859,24,40.9092468467365,1141.12,in_progress,0.0
104,82.0,3.971225145770532,3.4957061723589424,-110.64782193357482,-30.0,0.6666666666666666,1,0.5,False,True,9.235612069029386,24,40.9092468467365,1141.192,in_progress,0.0
104,83.0,3.9600689934549695,3.4628008077055603,-110.3820707896088,30.0,0.3333333333333333,6,0.5,False,True,9.320528611650952,24,40.9092468467365,1141.241,in_progress,0.0
104,84.0,3.948864354077021,3.4300837156064774,-110.18793360550299,30.0,0.6666666666666666,7,0.5,False,True,9.405042444326394,24,40.9092468467365,1141.329,in_progress,0.0
104,85.0,3.9385843559860185,3.3899523536695697,-109.23191222588503,0.0,1.0,5,0.5,False,True,9.506144272015526,24,40.9092468467365,1141.398,in_progress,0.0
104,86.0,3.926614681744455,3.3425814418311135,-108.25405025323977,30.0,1.0,8,0.5,False,True,9.6253624940279,24,40.9092468467365,1141.465,in_progress,0.0
104,87.0,3.9195123401004843,3.2961963974657,-106.42184239808994,30.0,1.0,8,0.5,False,True,9.731478872039578,24,40.9092468467365,1141.523,in_progress,0.0
104,88.0,3.9147115985147716,3.2321363173590387,-103.36652745661317,30.0,1.0,8,0.5,False,True,9.884987787385752,24,40.9092468467365,1141.595,in_progress,0.0
104,89.0,3.9146921549769735,3.168345062339654,-100.01190033669124,30.0,0.3333333333333333,6,0.5,False,True,10.034558395379895,24,40.9092468467365,1141.661,in_progress,0.0
104,90.0,3.923846430834582,3.112631024652664,-95.66698911777027,-30.0,0.3333333333333333,0,1.0,False,True,10.158845097335274,24,40.9092468467365,1141.699,in_progress,0.0
104,91.0,3.9329720467366016,3.0645871590524623,-92.4197595060509,0.0,1.0,5,1.0,False,True,10.265169083262471,24,40.9092468467365,1141.791,in_progress,0.0
104,92.0,3.940304519620147,3.023303073011552,-90.26370635777782,0.0,0.3333333333333333,3,1.0,False,True,10.356885546788092,25,40.9092468467365,1141.818,in_progress,0.0
104,93.0,3.948087669079447,2.987339332937905,-88.35861805158892,-30.0,0.6666666666666666,1,1.0,False,True,10.435816768306811,25,40.9092468467365,1141.931,in_progress,0.0
104,94.0,3.953013950524306,2.9471266465294215,-87.50181967447912,-30.0,0.6666666666666666,1,1.0,False,True,10.526686139500052,25,40.9092468467365,1141.996,in_progress,0.0
104,95.0,3.9557308367083714,2.9012474687455523,-87.35873448148716,30.0,0.6666666666666666,7,1.0,False,True,10.632369093489247,25,40.9092468467365,1142.058,in_progress,0.0
104,96.0,3.958538117840116,2.8592363347015097,-87.1916256134326,0.0,0.3333333333333333,3,1.0,False,True,10.728920964498133,25,40.9092468467365,1142.129,in_progress,0.0
104,97.0,3.962176886280732,2.8160063049592936,-86.82264720286155,30.0,0.3333333333333333,6,1.0,False,True,10.827755224956476,25,40.9092468467365,1142.158,in_progress,0.0
104,98.0,3.9670356822846906,2.7733031083890904,-86.26458240851117,0.0,0.6666666666666666,4,1.0,False,True,10.924510232313672,25,40.9092468467365,1142.261,in_progress,0.0
104,99.0,3.974292223810385,2.7335248262783556,-85.14477620665215,30.0,0.6666666666666666,7,1.0,False,True,11.015548385291657,25,40.9092468467365,1142.326,in_progress,0.0
104,100.0,3.986114793365027,2.681669577832551,-83.43516011196401,30.0,0.6666666666666666,7,1.0,False,True,11.129977469720043,25,40.9092468467365,1142.387,in_progress,0.0
104,101.0,3.9997493370686543,2.637641678372217,-81.50212297040423,-30.0,1.0,2,0.5,False,True,11.224785241310325,25,40.9092468467365,1142.443,in_progress,0.0
104,102.0,4.017373767998736,2.585073983022257,-79.32476124272851,-30.0,0.6666666666666666,1,0.5,False,True,11.337103714516793,25,40.9092468467365,1142.531,in_progress,0.0
104,103.0,4.0333694077939395,2.526923039215669,-78.24615233479314,30.0,0.6666666666666666,7,0.5,False,True,11.463637694820061,25,40.9092468467365,1142.594,in_progress,0.0
104,104.0,4.046168072407335,2.4824326179123872,-77.43408056735774,0.0,0.3333333333333333,3,0.5,False,True,11.560080840024812,25,40.9092468467365,1142.659,in_progress,0.0
104,105.0,4.06151356247854,2.4372673788460064,-76.21435644220146,-30.0,0.3333333333333333,0,0.5,False,True,11.6564504017363,26,40.9092468467365,1142.729,in_progress,0.0
104,106.0,4.073624909615228,2.3911272189657926,-76.05542473672631,30.0,0.3333333333333333,6,0.5,False,True,11.757228499450584,26,40.9092468467365,1142.795,in_progress,0.0
104,107.0,4.083455107017581,2.358031291294999,-75.65811344488432,30.0,0.6666666666666666,7,0.1,False,True,11.828769419060176,26,40.9092468467365,1142.84,in_progress,0.0
104,108.0,4.099656603248645,2.319912058209114,-74.18591371783018,30.0,0.3333333333333333,6,0.1,False,True,11.907982476160583,26,40.9092468467365,1142.915,in_progress,0.0
104,109.0,4.12010862062103,2.2832670114733697,-71.89962100093305,0.0,0.6666666666666666,4,0.1,False,True,11.980947197553181,26,40.9092468467365,1142.996,in_progress,0.0
104,110.0,4.139011960923928,2.2492771205195905,-70.17128895238838,0.0,1.0,5,0.1,False,True,12.048668808482187,26,40.9092468467365,1143.065,in_progress,0.0
104,111.0,4.166199012315552,2.20160002568907,-68.04410523317523,30.0,0.6666666666666666,7,0.1,False,True,12.143222266159654,26,40.9092468467365,1143.13,in_progress,0.0
104,112.0,4.197807565540495,2.1560440784419788,-65.22567074317067,-30.0,1.0,2,0.1,False,True,12.185288379939491,26,40.9092468467365,1143.191,in_progress,0.0
104,113.0,4.230199987201596,2.113335105292322,-62.57836314448373,30.0,1.0,8,0.1,False,True,12.185288379939491,26,40.9092468467365,1143.258,in_progress,0.0
104,114.0,4.268072801618988,2.0656261540894554,-59.86752322432969,0.0,0.3333333333333333,3,0.001,False,False,12.190559411505298,26,40.9092468467365,1143.326,in_progress,0.0
104,115.0,4.30922766661584,2.019604237593282,-57.0020808014237,0.0,0.3333333333333333,3,0.001,False,False,12.251124080671094,26,40.9092468467365,1143.396,in_progress,0.0
104,116.0,4.344198098660499,1.9832830038769114,-54.79072254853724,0.0,0.3333333333333333,3,0.001,False,False,12.296394814423628,26,40.9092468467365,1143.443,in_progress,0.0
104,117.0,4.376774518462843,1.9494549561953518,-53.114039455959805,0.0,1.0,5,0.001,False,False,12.338551496299283,26,40.9092468467365,1143.529,in_progress,0.0
104,118.0,4.408558308600205,1.917155504271058,-51.76602472962155,-30.0,0.3333333333333333,0,0.001,False,False,12.378113589957978,26,40.9092468467365,1143.6,in_progress,0.0
104,119.0,4.444177027252503,1.881060449695305,-50.47409167755421,30.0,1.0,8,0.001,True,False,12.422223312215614,26,40.9092468467365,1143.663,off_track,0.0
105,1.0,5.065806343413869,4.570099509592373,-171.9463139123279,30.0,1.0,8,0.0,False,True,0.34234605912414895,20,40.9092468467365,1143.796,prepare,0.0
105,2.0,5.065841164357606,4.570219537016826,-171.99611050706508,30.0,0.3333333333333333,6,1.0,False,True,0.3422209177414093,20,40.9092468467365,1143.858,in_progress,0.0
105,3.0,5.06137726279647,4.569391786881026,-171.96581927788208,30.0,0.3333333333333333,6,1.0,False,True,0.3533080766146057,20,40.9092468467365,1143.932,in_progress,0.0
105,4.0,5.0471216058739445,4.564669969650219,-171.34893579752884,30.0,0.3333333333333333,6,1.0,False,True,0.3894227832781427,21,40.9092468467365,1143.995,in_progress,0.0
105,5.0,5.0252559458452195,4.555902292130205,-170.03856336197998,30.0,0.6666666666666666,7,1.0,False,True,0.44533550307663816,21,40.9092468467365,1144.063,in_progress,0.0
105,6.0,4.99882811131959,4.541257786032725,-167.69197026504472,30.0,0.3333333333333333,6,1.0,False,True,0.5142917877047237,21,40.9092468467365,1144.133,in_progress,0.0
105,7.0,4.9732571629950435,4.524515310536861,-165.07987400607223,0.0,0.3333333333333333,3,1.0,False,True,0.5818879470577298,21,40.9092468467365,1144.197,in_progress,0.0
105,8.0,4.952962385479503,4.512249231258441,-163.50286986275626,30.0,0.3333333333333333,6,1.0,False,True,0.6351888823961926,21,40.9092468467365,1144.256,in_progress,0.0
105,9.0,4.931380862153288,4.497867782772257,-161.6569859024361,30.0,0.6666666666666666,7,1.0,False,True,0.6923245395761168,21,40.9092468467365,1144.328,in_progress,0.0
105,10.0,4.90652981545357,4.477456928167544,-158.89908733131682,0.0,1.0,5,1.0,False,True,0.7594266725001131,21,40.9092468467365,1144.357,in_progress,0.0
105,11.0,4.872690293047984,4.448582095530231,-155.442545905641,-30.0,0.3333333333333333,0,1.0,False,True,0.8511673489360438,21,40.9092468467365,1144.462,in_progress,0.0
105,12.0,4.833978425452028,4.418203384510919,-152.72577682011857,-30.0,0.6666666666666666,1,0.5,False,True,1.1116719220124305,21,40.9092468467365,1144.529,in_progress,0.0
105,13.0,4.7988929656626995,4.3946582558689835,-151.6328648931258,0.0,0.3333333333333333,3,0.5,False,True,1.2145160252296894,21,40.9092468467365,1144.594,in_progress,0.0
105,14.0,4.761225967718644,4.370117742869212,-150.74371384596483,-30.0,1.0,2,1.0,False,True,1.3237893723633598,21,40.9092468467365,1144.659,in_progress,0.0
105,15.0,4.727334644918888,4.353222612859298,-151.2687928713669,30.0,1.0,8,1.0,False,True,1.4141036611637348,21,40.9092468467365,1144.727,in_progress,0.0
105,16.0,4.67915751211788,4.326850945582103,-151.30426279061595,30.0,0.3333333333333333,6,1.0,False,True,1.5461227646563547,21,40.9092468467365,1144.797,in_progress,0.0
105,17.0,4.63934026490888,4.3003402975798695,-150.32004266510614,30.0,0.3333333333333333,6,1.0,False,True,1.6625128644270903,22,40.9092468467365,1144.863,in_progress,0.0
105,18.0,4.600231999736109,4.271807678167524,-149.07080045498935,0.0,0.6666666666666666,4,1.0,False,True,1.7806809588079842,22,40.9092468467365,1144.926,in_progress,0.0
105,19.0,4.560470661254998,4.239195983635513,-147.3746763179413,0.0,0.3333333333333333,3,1.0,False,True,1.906384291154789,22,40.9092468467365,1144.996,in_progress,0.0
105,20.0,4.5289069036053835,4.212923551784661,-146.06948205064543,30.0,0.6666666666666666,7,1.0,False,True,2.0067646869612545,22,40.9092468467365,1145.063,in_progress,0.0
105,21.0,4.498043805253348,4.183079473223523,-144.3185579762597,30.0,0.3333333333333333,6,1.0,False,True,2.1113313395066005,22,40.9092468467365,1145.128,in_progress,0.0
105,22.0,4.471456497573327,4.149742384740212,-141.5711285109593,30.0,0.6666666666666666,7,1.0,False,True,2.317895801193476,22,40.9092468467365,1145.195,in_progress,0.0
105,23.0,4.446536871627961,4.113105153966697,-138.43336217213135,30.0,0.3333333333333333,6,1.0,False,True,2.424126335205534,22,40.9092468467365,1145.248,in_progress,0.0
105,24.0,4.42680043979038,4.076942312079999,-135.11936523539427,30.0,0.3333333333333333,6,1.0,False,True,2.5243434434525813,22,40.9092468467365,1145.333,in_progress,0.0
105,25.0,4.410513888811244,4.0407355873434,-131.76113874188272,-30.0,1.0,2,1.0,False,True,2.6213674282084263,22,40.9092468467365,1145.378,in_progress,0.0
105,26.0,4.397225267678939,4.007228299718765,-128.808887537562,30.0,0.6666666666666666,7,1.0,False,True,2.7094556929346036,22,40.9092468467365,1145.458,in_progress,0.0
105,27.0,4.3789950378009515,3.9678349359423746,-126.38988102654324,0.0,0.3333333333333333,3,1.0,False,True,2.8155058789853027,22,40.9092468467365,1145.482,in_progress,0.0
105,28.0,4.364581156103778,3.9292900628500895,-123.72831028569048,0.0,0.3333333333333333,3,1.0,False,True,2.9160049687936507,23,40.9092468467365,1145.597,in_progress,0.0
105,29.0,4.354203173101763,3.898693627370058,-121.67672052715615,0.0,1.0,5,1.0,False,True,2.9947650172908844,23,40.9092468467365,1145.656,in_progress,0.0
105,30.0,4.344918810193996,3.8700270278147952,-119.95879575723588,30.0,0.6666666666666666,7,1.0,False,True,3.0681384307781223,23,40.9092468467365,1145.726,in_progress,0.0
105,31.0,4.336327631579174,3.8307004163885607,-117.0803952155881,0.0,0.3333333333333333,3,1.0,False,True,3.164840791991147,23,40.9092468467365,1145.749,in_progress,0.0
105,32.0,4.328582342744372,3.7916585363613846,-114.45285023255967,0.0,0.6666666666666666,4,1.0,False,True,3.2600952150139193,23,40.9092468467365,1145.86,in_progress,0.0
105,33.0,4.320272722074339,3.749031997855194,-112.10939205513391,0.0,0.3333333333333333,3,1.0,False,True,3.3639554079211544,23,40.9092468467365,1145.92,in_progress,0.0
105,34.0,4.31411545886196,3.7089427402463113,-109.84212807860942,-30.0,0.6666666666666666,1,0.5,False,True,3.4850004744345853,23,40.9092468467365,1145.993,in_progress,0.0
105,35.0,4.305484040617871,3.666963491364326,-108.43716906590504,30.0,0.6666666666666666,7,0.5,False,True,3.5891867227400285,23,40.9092468467365,1146.028,in_progress,0.0
105,36.0,4.29668983080389,3.626515588928511,-107.3689965270419,-30.0,1.0,2,0.5,False,True,3.6899260141344756,23,40.9092468467365,1146.124,in_progress,0.0
105,37.0,4.2853423575224765,3.575805435486654,-106.39372998979485,-30.0,0.3333333333333333,0,0.5,False,True,3.8164628146728274,23,40.9092468467365,1146.197,in_progress,0.0
105,38.0,4.270969151210224,3.5253444375694025,-106.32301150726089,0.0,0.3333333333333333,3,0.5,False,True,3.9446591863030234,23,40.9092468467365,1146.253,in_progress,0.0
105,39.0,4.255494751552311,3.474787883917613,-106.48554025658905,-30.0,0.6666666666666666,1,0.5,False,True,4.073893403627283,23,40.9092468467365,1146.318,in_progress,0.0
105,40.0,4.240456814314124,3.43155405657068,-107.00164913638827,-30.0,1.0,2,0.5,False,True,4.185745235876354,24,40.9092468467365,1146.395,in_progress,0.0
105,41.0,4.222815078772153,3.390907368419712,-108.18548851803499,-30.0,0.6666666666666666,1,0.5,False,True,4.2934976289873195,24,40.9092468467365,1146.46,in_progress,0.0
105,42.0,4.200323373765576,3.347587129099334,-109.99019017847917,-30.0,1.0,2,0.5,False,True,4.411068945919311,24,40.9092468467365,1146.531,in_progress,0.0
105,43.0,4.167625337687335,3.299824337862292,-113.31716283130399,0.0,1.0,5,1.0,False,True,4.546545732650287,24,40.9092468467365,1146.575,in_progress,0.0
105,44.0,4.133455175126483,3.2548122257293493,-116.45684215422308,-30.0,0.6666666666666666,1,1.0,False,True,4.676704292553774,24,40.9092468467365,1146.649,in_progress,0.0
105,45.0,4.093825238362813,3.206760708456382,-119.68970264034387,-30.0,1.0,2,1.0,False,True,4.820556363125022,24,40.9092468467365,1146.727,in_progress,0.0
105,46.0,4.042440670530859,3.159637575060873,-124.4919041026169,30.0,0.6666666666666666,7,1.0,False,True,4.966587100704434,24,40.9092468467365,1146.796,in_progress,0.0
105,47.0,3.993921195309523,3.118885349782133,-128.3969434643492,30.0,0.6666666666666666,7,1.0,False,True,5.0956991067945765,24,40.9092468467365,1146.862,in_progress,0.0
105,48.0,3.9552570223992802,3.0832015168612577,-130.25990063360143,30.0,0.6666666666666666,7,1.0,False,True,5.206109759890786,24,40.9092468467365,1146.929,in_progress,0.0
105,49.0,3.9209872136248896,3.044053494572139,-130.4604544675691,30.0,0.3333333333333333,6,1.0,False,True,5.321601782936419,24,40.9092468467365,1146.994,in_progress,0.0
105,50.0,3.890857283450375,3.004889977241031,-129.87614792255656,30.0,0.6666666666666666,7,1.0,False,True,5.434265861810944,25,40.9092468467365,1147.061,in_progress,0.0
105,51.0,3.8661918975431933,2.970092406349923,-129.11759587547857,30.0,0.6666666666666666,7,1.0,False,True,5.532913305033227,25,40.9092468467365,1147.102,in_progress,0.0
105,52.0,3.839481203065522,2.9235222457420944,-127.11465248312723,30.0,0.3333333333333333,6,0.5,False,True,5.660576413378493,25,40.9092468467365,1147.18,in_progress,0.0
105,53.0,3.8239211252036713,2.8844227265064384,-124.24356113934031,0.0,1.0,5,0.5,False,True,5.763009956681309,25,40.9092468467365,1147.224,in_progress,0.0
105,54.0,3.8074520436164585,2.8380182358164503,-121.3316013343754,0.0,1.0,5,0.5,False,True,5.883198755957664,25,40.9092468467365,1147.33,in_progress,0.0
105,55.0,3.789564610279051,2.7848708356805147,-118.4393143956872,30.0,0.3333333333333333,6,0.5,False,True,6.015232656877267,25,40.9092468467365,1147.392,in_progress,0.0
105,56.0,3.7764768242569353,2.7340120974127364,-115.47238393839083,0.0,0.6666666666666666,4,0.5,False,True,6.143581814674615,25,40.9092468467365,1147.459,in_progress,0.0
105,57.0,3.7675213341476073,2.6854936067990525,-112.48927013794592,-30.0,0.3333333333333333,0,0.5,False,True,6.263719757429409,25,40.9092468467365,1147.526,in_progress,0.0
105,58.0,3.757541980679648,2.6403091859645347,-110.39118492761052,30.0,1.0,8,0.5,False,True,6.376672622916485,25,40.9092468467365,1147.573,in_progress,0.0
105,59.0,3.7496335273021857,2.5935042607444734,-108.31621975029024,-30.0,0.6666666666666666,1,0.5,False,True,6.492090352542568,25,40.9092468467365,1147.662,in_progress,0.0
105,60.0,3.7426958412106117,2.547404602681578,-106.45306109192656,30.0,0.3333333333333333,6,1.0,False,True,6.605212812899724,26,40.9092468467365,1147.727,in_progress,0.0
105,61.0,3.73649564466228,2.5027814762770726,-104.82837441562634,30.0,0.3333333333333333,6,1.0,False,True,6.714375560841668,26,40.9092468467365,1147.775,in_progress,0.0
105,62.0,3.736672310633501,2.4634736491800684,-102.35518601192099,30.0,0.6666666666666666,7,1.0,False,True,6.8068533024768785,26,40.9092468467365,1147.871,in_progress,0.0
105,63.0,3.739391741815149,2.4171454319914876,-99.45104840915543,30.0,0.6666666666666666,7,1.0,False,True,6.914207676748418,26,40.9092468467365,1147.931,in_progress,0.0
105,64.0,3.7447747207794317,2.3716865475559823,-96.5410580054556,-30.0,1.0,2,1.0,False,True,7.0177748582503146,26,40.9092468467365,1147.991,in_progress,0.0
105,65.0,3.753647003677172,2.320853930839975,-93.17163296888346,0.0,0.3333333333333333,3,1.0,False,True,7.131721695224657,26,40.9092468467365,1148.058,in_progress,0.0
105,66.0,3.7616906598766184,2.2783052074698285,-90.66718983267772,0.0,0.6666666666666666,4,1.0,False,True,7.231633390674808,26,40.9092468467365,1148.119,in_progress,0.0
