episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
90,55.0,-3.8428004243728378,2.4879549769878646,124.2383798578113,-30.0,0.6666666666666666,1,1.0,False,True,5.813083319534041,45,40.9092468467365,922.859,in_progress,0.0
90,56.0,-3.8699804906432305,2.5237453033487998,124.80693253402872,-30.0,0.6666666666666666,1,1.0,False,True,5.88365530016145,45,40.9092468467365,922.918,in_progress,0.0
90,57.0,-3.897620713912527,2.5636612577601445,124.79509834681772,30.0,0.6666666666666666,7,1.0,False,True,5.9558359834655406,45,40.9092468467365,922.992,in_progress,0.0
90,58.0,-3.9221537563592976,2.60343653336052,124.22295073291427,0.0,0.3333333333333333,3,0.5,False,True,6.02041361577349,45,40.9092468467365,923.064,in_progress,0.0
90,59.0,-3.9477807945162087,2.6436817806529596,123.88571710178871,0.0,0.6666666666666666,4,0.5,False,True,6.087717622526034,45,40.9092468467365,923.129,in_progress,0.0
90,60.0,-3.972002191611452,2.6829328854825953,123.47594746974511,-30.0,1.0,2,0.5,False,True,6.151472696696725,46,40.9092468467365,923.194,in_progress,0.0
90,61.0,-3.9957322459142723,2.729471713369523,122.06078601668116,30.0,1.0,8,0.5,False,True,6.214885155330974,46,40.9092468467365,923.262,in_progress,0.0
90,62.0,-4.020703960636073,2.7789043486896494,120.87736185256588,-30.0,1.0,2,0.1,False,True,6.281669574659732,46,40.9092468467365,923.315,in_progress,0.0
90,63.0,-4.05023715424211,2.838378746600022,119.67708973854836,-30.0,0.6666666666666666,1,0.1,False,True,6.3607722509597675,46,40.9092468467365,923.395,in_progress,0.0
90,64.0,-4.071629484005399,2.8936472690586506,117.6835466546396,-30.0,0.6666666666666666,1,0.1,False,True,6.41950353836468,46,40.9092468467365,923.447,in_progress,0.0
90,65.0,-4.0882696784858075,2.9436207067949987,115.69982816744437,30.0,0.3333333333333333,6,0.1,False,True,6.4660092790751245,46,40.9092468467365,923.526,in_progress,0.0
90,66.0,-4.1013228128987,2.989447130540389,113.77336273218786,30.0,0.3333333333333333,6,0.1,False,True,6.50326914124153,46,40.9092468467365,923.586,in_progress,0.0
90,67.0,-4.113350299355503,3.026195191172131,112.86872923872627,30.0,1.0,8,0.001,False,True,6.536957144915068,46,40.9092468467365,923.659,in_progress,0.0
90,68.0,-4.126936653713651,3.0635599514491734,112.38418082656074,30.0,0.6666666666666666,7,0.001,False,False,6.574523812572619,46,40.9092468467365,923.728,in_progress,0.0
90,69.0,-4.145127440230891,3.1047535442544194,112.6380477079134,-30.0,0.3333333333333333,0,0.001,False,False,6.623782960419511,46,40.9092468467365,923.794,in_progress,0.0
90,70.0,-4.163694578234697,3.144464413760573,113.10179797629058,-30.0,1.0,2,0.001,False,False,6.673786638864798,46,40.9092468467365,923.86,in_progress,0.0
90,71.0,-4.179331441465221,3.185595741738008,112.65360020544709,30.0,0.3333333333333333,6,0.001,False,False,6.7168027934716985,46,40.9092468467365,923.923,in_progress,0.0
90,72.0,-4.191484805297347,3.2190707679247814,112.26366167298643,0.0,0.3333333333333333,3,0.001,False,False,6.750413225212515,46,40.9092468467365,923.994,in_progress,0.0
90,73.0,-4.202500823144282,3.249666138436185,111.94857564585621,0.0,0.3333333333333333,3,0.001,False,False,6.750898826533957,46,40.9092468467365,924.055,in_progress,0.0
90,74.0,-4.212087429734266,3.274712388928277,111.846063931137,0.0,0.3333333333333333,3,0.001,True,False,6.750898826533957,46,40.9092468467365,924.124,off_track,0.0
91,1.0,-3.662656023133928,2.450288234768828,145.87502496606828,30.0,1.0,8,0.0,False,True,0.3431446591497189,45,40.9092468467365,924.257,prepare,0.0
91,2.0,-3.6623563699554618,2.450056773535768,145.90351172568003,30.0,0.3333333333333333,6,1.0,False,True,0.3422209177414093,45,40.9092468467365,924.324,in_progress,0.0
91,3.0,-3.6678932344756863,2.453543328688033,145.9292417467739,30.0,0.3333333333333333,6,1.0,False,True,0.358206472257272,45,40.9092468467365,924.358,in_progress,0.0
91,4.0,-3.682918644323285,2.4606756981660016,146.5255913295086,0.0,0.6666666666666666,4,1.0,False,True,0.39839490375972453,45,40.9092468467365,924.449,in_progress,0.0
91,5.0,-3.70765768581093,2.4720516366486667,147.4400870436104,30.0,0.6666666666666666,7,1.0,False,True,0.46406095345173926,45,40.9092468467365,924.533,in_progress,0.0
91,6.0,-3.74056859351882,2.484787131032151,149.12053896703966,0.0,0.6666666666666666,4,1.0,False,True,0.5631010691063532,45,40.9092468467365,924.587,in_progress,0.0
91,7.0,-3.7887823307887185,2.503629856673885,151.08312386974657,0.0,0.6666666666666666,4,1.0,False,True,0.6830358889308941,45,40.9092468467365,924.636,in_progress,0.0
91,8.0,-3.8299071466533223,2.51876358397858,152.6274088407567,30.0,0.3333333333333333,6,1.0,False,True,0.7852261809677352,45,40.9092468467365,924.727,in_progress,0.0
91,9.0,-3.8738119142133423,2.530266524227459,155.01823874671854,-30.0,0.6666666666666666,1,1.0,False,True,0.8937770287307911,45,40.9092468467365,924.796,in_progress,0.0
91,10.0,-3.91071679174413,2.5392843759456243,156.80202766337297,0.0,1.0,5,1.0,False,True,0.9849446621049918,45,40.9092468467365,924.854,in_progress,0.0
91,11.0,-3.957712290940134,2.5515638967053205,158.49889358744716,0.0,0.3333333333333333,3,1.0,False,True,1.1011331816329961,45,40.9092468467365,924.928,in_progress,0.0
91,12.0,-4.005864019204796,2.562058278608749,160.53683077290285,-30.0,0.3333333333333333,0,1.0,False,True,1.219934819822166,46,40.9092468467365,924.996,in_progress,0.0
91,13.0,-4.047786411341015,2.5716292298265273,161.99030806876593,30.0,0.6666666666666666,7,1.0,False,True,1.323418285310507,46,40.9092468467365,925.063,in_progress,0.0
91,14.0,-4.091169202662236,2.5834194761259783,162.48466437672565,30.0,0.6666666666666666,7,1.0,False,True,1.4307284612058324,46,40.9092468467365,925.127,in_progress,0.0
91,15.0,-4.135469133831246,2.591090677520291,163.92439544055014,0.0,0.6666666666666666,4,1.0,False,True,1.539793522898203,46,40.9092468467365,925.181,in_progress,0.0
91,16.0,-4.182502318303468,2.5962172136645996,165.81009667100653,-30.0,0.6666666666666666,1,1.0,False,True,1.6552328511768244,46,40.9092468467365,925.26,in_progress,0.0
91,17.0,-4.233030252533894,2.6058755195830643,166.44432295833616,0.0,1.0,5,1.0,False,True,1.7508988265339531,46,40.9092468467365,925.323,in_progress,0.0
91,18.0,-4.274740110335427,2.6160038866188677,166.3737880459004,30.0,0.3333333333333333,6,0.5,False,True,1.7508988265339531,46,40.9092468467365,925.391,in_progress,0.0
91,19.0,-4.327118982047093,2.622566033611147,167.7640199464298,0.0,0.6666666666666666,4,0.5,False,True,1.8517956665364377,46,40.9092468467365,925.458,in_progress,0.0
91,20.0,-4.379311252649328,2.627202166060902,169.21893076842696,30.0,0.3333333333333333,6,0.5,False,True,1.9601822321272055,46,40.9092468467365,925.521,in_progress,0.0
91,21.0,-4.416588462286633,2.6278211740147337,170.77628768876306,30.0,0.6666666666666666,7,0.5,False,True,2.0405950933907846,46,40.9092468467365,925.591,in_progress,0.0
91,22.0,-4.459472043610206,2.627184091794877,172.5083057918801,30.0,0.6666666666666666,7,0.5,False,True,2.1346052416677086,46,40.9092468467365,925.655,in_progress,0.0
91,23.0,-4.507603256591357,2.621696642153296,175.21869563163986,0.0,0.6666666666666666,4,0.5,False,True,2.245437426242569,46,40.9092468467365,925.728,in_progress,0.0
91,24.0,-4.5552819390313735,2.614033675373619,178.0004032562533,0.0,0.6666666666666666,4,0.5,False,True,2.357709322494017,46,40.9092468467365,925.779,in_progress,0.0
91,25.0,-4.60809311849368,2.604299106747749,-179.339368354518,-30.0,1.0,2,0.5,False,True,2.48345627140526,47,40.9092468467365,925.835,in_progress,0.0
91,26.0,-4.666249034749798,2.5944985764639985,-177.2788167467811,0.0,0.6666666666666666,4,0.1,False,True,2.6209050702281966,47,40.9092468467365,925.933,in_progress,0.0
91,27.0,-4.715990754248658,2.58694575954425,-176.09672709222392,30.0,1.0,8,0.1,False,True,2.737542695531958,47,40.9092468467365,925.991,in_progress,0.0
91,28.0,-4.770893737980613,2.5771209772488453,-174.75737868925415,30.0,1.0,8,0.1,False,True,2.8679412343360466,47,40.9092468467365,926.022,in_progress,0.0
91,29.0,-4.832576679119029,2.5602468970404906,-172.23269400129723,0.0,0.3333333333333333,3,0.1,False,True,2.970907377521137,47,40.9092468467365,926.129,in_progress,0.0
91,30.0,-4.893563102686124,2.5392946333905244,-169.28906062600717,0.0,0.3333333333333333,3,0.1,False,True,2.970907377521137,47,40.9092468467365,926.191,in_progress,0.0
91,31.0,-4.944059430537705,2.5209059899541124,-167.293667420416,30.0,0.6666666666666666,7,0.1,False,True,3.090003431756494,47,40.9092468467365,926.245,in_progress,0.0
91,32.0,-4.992648919392729,2.498813039649196,-164.78845200604763,0.0,1.0,5,0.1,False,True,3.214535265172247,47,40.9092468467365,926.303,in_progress,0.0
91,33.0,-5.039079805466548,2.476958175320339,-162.7691782858375,0.0,0.3333333333333333,3,0.1,False,True,3.334746201768235,47,40.9092468467365,926.389,in_progress,0.0
91,34.0,-5.081856543279638,2.454946972148149,-160.80484482292698,30.0,0.6666666666666666,7,0.1,False,True,3.44855417283223,47,40.9092468467365,926.447,in_progress,0.0
91,35.0,-5.12491776460108,2.429517285693518,-158.49268039928992,30.0,0.6666666666666666,7,0.1,False,True,3.5684513295292986,47,40.9092468467365,926.527,in_progress,0.0
91,36.0,-5.158988077610759,2.4031242434133686,-155.642936438301,30.0,0.3333333333333333,6,0.1,False,True,3.6735372559909663,48,40.9092468467365,926.582,in_progress,0.0
91,37.0,-5.190377552504022,2.373470764812464,-152.31645620967777,0.0,0.3333333333333333,3,0.1,False,True,3.7790520896305857,48,40.9092468467365,926.654,in_progress,0.0
91,38.0,-5.214226213613334,2.349839232446571,-149.91227584046263,0.0,1.0,5,0.1,False,True,3.861014254604056,48,40.9092468467365,926.726,in_progress,0.0
91,39.0,-5.245929790065466,2.31823220819571,-147.23796679074883,30.0,0.6666666666666666,7,0.1,False,True,3.9702849294278697,48,40.9092468467365,926.795,in_progress,0.0
91,40.0,-5.2758511595134525,2.286705338192693,-144.87498704396003,30.0,0.6666666666666666,7,0.1,False,True,4.076177858802454,48,40.9092468467365,926.864,in_progress,0.0
91,41.0,-5.307872522949142,2.2427138768418096,-140.78180742703944,30.0,0.3333333333333333,6,0.1,False,True,4.20620959218696,48,40.9092468467365,926.93,in_progress,0.0
91,42.0,-5.32797771373782,2.20702279266798,-137.2730819396644,0.0,0.6666666666666666,4,0.1,False,True,4.211344919327365,48,40.9092468467365,926.961,in_progress,0.0
91,43.0,-5.347300230918841,2.171338749955779,-134.1726409859191,30.0,1.0,8,0.1,False,True,4.283635495827154,48,40.9092468467365,927.062,in_progress,0.0
91,44.0,-5.372854596175214,2.120321060311847,-130.16730833576887,-30.0,0.6666666666666666,1,0.1,False,True,4.418643221213337,48,40.9092468467365,927.128,in_progress,0.0
91,45.0,-5.394796271323942,2.0712724256929005,-126.70084395559283,-30.0,0.6666666666666666,1,0.1,False,True,4.544215379594774,48,40.9092468467365,927.192,in_progress,0.0
91,46.0,-5.415440999391121,2.0218968844484873,-123.71137760289116,0.0,0.3333333333333333,3,0.1,False,True,4.6683029395434446,48,40.9092468467365,927.259,in_progress,0.0
91,47.0,-5.43413290601207,1.9810369886652985,-122.00771560078657,30.0,0.6666666666666666,7,0.1,False,True,4.773575689940223,48,40.9092468467365,927.326,in_progress,0.0
91,48.0,-5.453473770761434,1.9380477928227005,-120.53814440095306,30.0,1.0,8,0.1,False,True,4.883811447203124,49,40.9092468467365,927.394,in_progress,0.0
91,49.0,-5.472000188116636,1.8851269936810877,-118.041198651433,30.0,0.6666666666666666,7,0.1,False,True,5.01101668983408,49,40.9092468467365,927.464,in_progress,0.0
91,50.0,-5.484357484211705,1.830664290737103,-114.62240492762787,30.0,0.6666666666666666,7,0.5,False,True,5.131136152531202,49,40.9092468467365,927.526,in_progress,0.0
91,51.0,-5.490591088114183,1.7721973777785367,-110.3583966303186,0.0,0.3333333333333333,3,0.5,False,True,5.24877491178779,49,40.9092468467365,927.595,in_progress,0.0
91,52.0,-5.492552537059777,1.725516829987819,-106.93764389604667,0.0,0.3333333333333333,3,0.5,False,True,5.337848025888759,49,40.9092468467365,927.654,in_progress,0.0
91,53.0,-5.493873260964268,1.6831021260288326,-104.25465573944957,-30.0,0.3333333333333333,0,0.5,False,True,5.418038960484662,49,40.9092468467365,927.719,in_progress,0.0
91,54.0,-5.495739651498684,1.6447227169579837,-102.407718704008,-30.0,1.0,2,0.5,False,True,5.451126644111747,49,40.9092468467365,927.792,in_progress,0.0
91,55.0,-5.499407256239589,1.6077635798417285,-101.36446034432194,30.0,0.3333333333333333,6,0.5,False,True,5.530120133078653,49,40.9092468467365,927.827,in_progress,0.0
91,56.0,-5.503053991100102,1.566517521313868,-100.27856396774084,0.0,0.3333333333333333,3,1.0,False,True,5.6186105698669,49,40.9092468467365,927.921,in_progress,0.0
91,57.0,-5.505023312666037,1.5298529351318306,-99.17089878242389,30.0,0.6666666666666666,7,1.0,False,True,5.695528369348468,49,40.9092468467365,927.995,in_progress,0.0
91,58.0,-5.504860754163826,1.4845646950104305,-97.45893877404556,0.0,1.0,5,1.0,False,True,5.786981664649005,49,40.9092468467365,928.061,in_progress,0.0
91,59.0,-5.503145334110498,1.433768649692457,-95.59454529981859,0.0,0.3333333333333333,3,1.0,False,True,5.887456502389443,49,40.9092468467365,928.124,in_progress,0.0
91,60.0,-5.501657896392727,1.383866035055462,-94.15537555468876,0.0,0.3333333333333333,3,1.0,False,True,5.986435177513593,49,40.9092468467365,928.188,in_progress,0.0
91,61.0,-5.49938149875754,1.3395933152274322,-92.86054286558202,0.0,1.0,5,1.0,False,True,6.072936309785815,50,40.9092468467365,928.262,in_progress,0.0
91,62.0,-5.496309716924028,1.2946661119802558,-91.6841339802748,-30.0,1.0,2,1.0,False,True,6.159672432109109,50,40.9092468467365,928.328,in_progress,0.0
91,63.0,-5.49387545060217,1.2453314314718125,-90.82241438627706,-30.0,1.0,2,1.0,False,True,6.2562040678004855,50,40.9092468467365,928.376,in_progress,0.0
91,64.0,-5.498199761806493,1.185251319873899,-91.6200897415353,30.0,0.3333333333333333,6,0.5,False,True,6.38374832726718,50,40.9092468467365,928.457,in_progress,0.0
91,65.0,-5.501174483183858,1.1368097539160749,-92.02503756247083,-30.0,0.3333333333333333,0,0.5,False,True,6.485883659980085,50,40.9092468467365,928.526,in_progress,0.0
91,66.0,-5.503242117940104,1.0958705914068707,-92.15179859799423,30.0,0.3333333333333333,6,0.5,False,True,6.571589107766551,50,40.9092468467365,928.596,in_progress,0.0
91,67.0,-5.503028299108791,1.0610831538134726,-91.73305696618881,0.0,0.6666666666666666,4,0.5,False,True,6.641715608691845,50,40.9092468467365,928.655,in_progress,0.0
91,68.0,-5.503210942473572,1.0276760210881264,-91.57427913501444,0.0,0.6666666666666666,4,0.5,False,True,6.748517250298159,50,40.9092468467365,928.721,in_progress,0.0
91,69.0,-5.502971159285641,0.9843687966963052,-91.31027854344859,-30.0,0.6666666666666666,1,0.5,False,True,6.840307192583783,50,40.9092468467365,928.769,in_progress,0.0
91,70.0,-5.505683961808526,0.9441223768247027,-91.72360060771275,0.0,0.3333333333333333,3,0.5,False,True,6.929150324237321,50,40.9092468467365,928.861,in_progress,0.0
91,71.0,-5.509836648776193,0.8985549940327417,-92.39446690229508,0.0,1.0,5,0.5,False,True,7.031043404090598,50,40.9092468467365,928.924,in_progress,0.0
91,72.0,-5.514173704044485,0.8515859669522337,-93.04798644907132,-30.0,0.3333333333333333,0,0.1,False,True,7.1361389989141655,50,40.9092468467365,928.994,in_progress,0.0
91,73.0,-5.520068962037003,0.8094675703250804,-93.93528969208361,0.0,0.3333333333333333,3,0.1,False,True,7.232800560599262,50,40.9092468467365,929.059,in_progress,0.0
91,74.0,-5.528148221730248,0.7641668081100668,-95.10002001623201,0.0,1.0,5,0.1,False,True,7.338862475714958,51,40.9092468467365,929.124,in_progress,0.0
91,75.0,-5.537634195856037,0.717505933713569,-96.44782569995684,-30.0,0.3333333333333333,0,0.1,False,True,7.449512835316751,51,40.9092468467365,929.195,in_progress,0.0
91,76.0,-5.552127826958344,0.6683260031184715,-98.52286854316046,0.0,1.0,5,0.1,False,True,7.571558754983066,51,40.9092468467365,929.262,in_progress,0.0
91,77.0,-5.567397470275336,0.6225348847138719,-100.4928356403424,0.0,0.6666666666666666,4,0.1,False,True,7.687335360304859,51,40.9092468467365,929.322,in_progress,0.0
91,78.0,-5.582811060163479,0.5711249637505429,-101.81712907577818,-30.0,0.3333333333333333,0,0.1,False,True,7.815232184583831,51,40.9092468467365,929.393,in_progress,0.0
91,79.0,-5.600300005168099,0.5255563955942559,-103.63704648204265,30.0,0.3333333333333333,6,0.1,False,True,7.998246502839579,51,40.9092468467365,929.459,in_progress,0.0
91,80.0,-5.618335957339055,0.4855566414433042,-105.53285299146599,-30.0,0.3333333333333333,0,0.1,False,True,8.10548352630076,51,40.9092468467365,929.528,in_progress,0.0
91,81.0,-5.631824321477791,0.45641068693878284,-106.77363773759085,-30.0,1.0,2,0.1,False,True,8.183984979129367,51,40.9092468467365,929.593,in_progress,0.0
91,82.0,-5.647811019173803,0.4279519273216349,-108.4422634196784,-30.0,1.0,2,0.1,False,True,8.26358548531213,51,40.9092468467365,929.659,in_progress,0.0
91,83.0,-5.67211822971383,0.3907136014120247,-111.07173242024807,-30.0,1.0,2,0.1,False,True,8.371292172043866,51,40.9092468467365,929.723,in_progress,0.0
91,84.0,-5.707350459676426,0.35078821825666556,-115.40261457683272,30.0,0.3333333333333333,6,0.1,False,True,8.49637683127542,51,40.9092468467365,929.795,in_progress,0.0
91,85.0,-5.743293458354535,0.31041013597780986,-118.866439335999,-30.0,0.6666666666666666,1,0.1,False,True,8.623205826766345,52,40.9092468467365,929.862,in_progress,0.0
91,86.0,-5.766620894608363,0.28194775509742087,-120.4192822855704,0.0,0.6666666666666666,4,0.1,False,True,8.71050324014665,52,40.9092468467365,929.928,in_progress,0.0
91,87.0,-5.794947570983378,0.2477375271736264,-122.04461501308198,-30.0,0.6666666666666666,1,0.1,False,True,8.815732014042442,52,40.9092468467365,929.991,in_progress,0.0
91,88.0,-5.828819513117211,0.21311040182500013,-124.44900829279212,30.0,0.6666666666666666,7,0.1,False,True,8.927689847394383,52,40.9092468467365,930.062,in_progress,0.0
91,89.0,-5.859772247655884,0.1827163951616142,-126.41466765795965,30.0,0.3333333333333333,6,0.1,False,True,9.02724051975552,52,40.9092468467365,930.132,in_progress,0.0
91,90.0,-5.886016338579267,0.15493825394639832,-127.50512854739965,-30.0,0.3333333333333333,0,0.5,False,True,9.116081675596376,52,40.9092468467365,930.194,in_progress,0.0
91,91.0,-5.907045691806693,0.13361474426382783,-128.39715453679213,0.0,0.3333333333333333,3,0.5,False,True,9.233443249129081,52,40.9092468467365,930.266,in_progress,0.0
91,92.0,-5.9271155895914935,0.11407487923300434,-129.26099185291363,-30.0,0.6666666666666666,1,0.5,False,True,9.295570502279615,52,40.9092468467365,930.324,in_progress,0.0
91,93.0,-5.944657320282187,0.09494050600768633,-129.60349479305685,-30.0,0.3333333333333333,0,0.5,False,True,9.354566294759959,52,40.9092468467365,930.396,in_progress,0.0
91,94.0,-5.964557624959123,0.07870959289484167,-130.67296321008473,0.0,0.6666666666666666,4,0.5,False,True,9.408989724956196,52,40.9092468467365,930.447,in_progress,0.0
91,95.0,-5.991551905871493,0.057659541286077864,-132.34580731064187,30.0,0.6666666666666666,7,0.5,False,True,9.480606161877049,52,40.9092468467365,930.52,in_progress,0.0
91,96.0,-6.019622188523536,0.03222623738982698,-133.23789688161563,0.0,1.0,5,0.5,False,True,9.563170285125022,52,40.9092468467365,930.585,in_progress,0.0
91,97.0,-6.056723036224309,-0.0023467047963381393,-134.09236377215353,0.0,1.0,5,0.5,False,True,9.674482571515652,52,40.9092468467365,930.659,in_progress,0.0
91,98.0,-6.099514670774155,-0.03925053610559467,-135.28770298644662,0.0,1.0,5,0.5,False,True,9.796081915632094,53,40.9092468467365,930.725,in_progress,0.0
91,99.0,-6.139066620676199,-0.07523991368207798,-135.8453283110046,30.0,0.3333333333333333,6,0.5,False,True,9.912766885699998,53,40.9092468467365,930.785,in_progress,0.0
91,100.0,-6.180488637435525,-0.11671257979578675,-135.67210949784385,-30.0,0.3333333333333333,0,1.0,False,True,10.043604165640318,53,40.9092468467365,930.852,in_progress,0.0
91,101.0,-6.2135603615458335,-0.1499497149654522,-135.47467819186545,-30.0,0.6666666666666666,1,1.0,False,True,10.148351238343844,53,40.9092468467365,930.923,in_progress,0.0
91,102.0,-6.244984282186138,-0.17564818772694568,-136.33249777136345,30.0,1.0,8,1.0,False,True,10.23444652820843,53,40.9092468467365,930.996,in_progress,0.0
91,103.0,-6.280844372636792,-0.20617461081517136,-136.97040239613955,0.0,1.0,5,1.0,False,True,10.335436316162772,53,40.9092468467365,931.06,in_progress,0.0
91,104.0,-6.323115190898278,-0.24250535948599297,-137.55342650945053,30.0,1.0,8,1.0,False,True,10.454760091184712,53,40.9092468467365,931.129,in_progress,0.0
91,105.0,-6.369720589975594,-0.28794382218257575,-137.10502315408397,30.0,0.6666666666666666,7,1.0,False,True,10.59306284167345,53,40.9092468467365,931.194,in_progress,0.0
91,106.0,-6.411916023603024,-0.33541930672189013,-135.7140552713015,30.0,0.6666666666666666,7,1.0,False,True,10.733161004377312,53,40.9092468467365,931.262,in_progress,0.0
91,107.0,-6.4428009603978795,-0.3804342676330411,-133.22181997492962,0.0,0.6666666666666666,4,1.0,False,True,10.859814945472712,53,40.9092468467365,931.306,in_progress,0.0
91,108.0,-6.470221619805092,-0.42691228978568035,-130.45243189921422,30.0,1.0,8,1.0,False,True,10.987557209129072,53,40.9092468467365,931.393,in_progress,0.0
91,109.0,-6.493239709900952,-0.47562901019416753,-127.17192372136698,30.0,0.6666666666666666,7,1.0,False,True,11.117573555992966,54,40.9092468467365,931.449,in_progress,0.0
91,110.0,-6.5132671902260695,-0.5277768614904973,-123.56348095742112,-30.0,0.6666666666666666,1,0.5,False,True,11.253621462603459,54,40.9092468467365,931.52,in_progress,0.0
91,111.0,-6.5309124514609165,-0.5803811357235229,-120.26652521518393,30.0,1.0,8,0.5,False,True,11.389126834361306,54,40.9092468467365,931.588,in_progress,0.0
91,112.0,-6.546426948146002,-0.6317439887483848,-117.36583101714461,30.0,1.0,8,0.5,False,True,11.520272521664898,54,40.9092468467365,931.658,in_progress,0.0
91,113.0,-6.557675507982153,-0.6955529421635003,-112.9373970349549,0.0,0.6666666666666666,4,1.0,False,True,11.65499890813143,54,40.9092468467365,931.727,in_progress,0.0
91,114.0,-6.564578882640793,-0.7579713417303879,-108.77253253247717,30.0,0.6666666666666666,7,1.0,False,True,11.804822123298653,54,40.9092468467365,931.794,in_progress,0.0
91,115.0,-6.5666289535767985,-0.8180313942549895,-104.78693744544594,-30.0,1.0,2,1.0,False,True,11.950212387228076,54,40.9092468467365,931.86,in_progress,0.0
91,116.0,-6.565605868157871,-0.875827013593184,-101.2006346906668,0.0,1.0,5,1.0,False,True,12.088827709646077,54,40.9092468467365,931.929,in_progress,0.0
91,117.0,-6.563215455791602,-0.942624772004896,-97.77795129511658,-30.0,0.6666666666666666,1,1.0,False,True,12.24851201507342,54,40.9092468467365,931.99,in_progress,0.0
91,118.0,-6.562180917436415,-1.0064766676476788,-95.58681969574238,30.0,0.3333333333333333,6,1.0,False,True,12.401693870518915,55,40.9092468467365,932.062,in_progress,0.0
91,119.0,-6.562900604419615,-1.0613188945164695,-94.552673376478,30.0,1.0,8,1.0,False,True,12.533955651073947,55,40.9092468467365,932.125,in_progress,0.0
91,120.0,-6.557278958965121,-1.1164805413009065,-92.27618697971015,-30.0,1.0,2,1.0,False,True,12.66424839631144,55,40.9092468467365,932.18,in_progress,0.0
91,121.0,-6.546718765264131,-1.1824845533586332,-89.35572754623028,0.0,0.6666666666666666,4,1.0,False,True,12.818496029913817,55,40.9092468467365,932.264,in_progress,0.0
91,122.0,-6.537664706370085,-1.241510102354907,-87.33090983201704,0.0,0.3333333333333333,3,1.0,False,True,12.959746055333031,55,40.9092468467365,932.327,in_progress,0.0
91,123.0,-6.528533009475915,-1.2918834130158907,-85.74877943664154,30.0,1.0,8,1.0,False,True,13.081205697843789,55,40.9092468467365,932.386,in_progress,0.0
91,124.0,-6.515535287932969,-1.3464068879938509,-83.67133227928971,0.0,0.3333333333333333,3,1.0,False,True,13.212186670103442,55,40.9092468467365,932.463,in_progress,0.0
91,125.0,-6.501190805179509,-1.3919384304089486,-81.50024325182774,-30.0,0.6666666666666666,1,1.0,False,True,13.321022214282097,55,40.9092468467365,932.529,in_progress,0.0
91,126.0,-6.485751287539662,-1.4440354279646808,-79.7677075542868,-30.0,0.3333333333333333,0,1.0,False,True,13.445703157834199,55,40.9092468467365,932.596,in_progress,0.0
91,127.0,-6.479175304314156,-1.4891670939439865,-80.10321762178981,30.0,0.3333333333333333,6,1.0,False,True,13.554774538599156,56,40.9092468467365,932.666,in_progress,0.0
91,128.0,-6.474323746425625,-1.525720475512488,-80.42579382951304,0.0,0.3333333333333333,3,1.0,False,True,13.643188448658904,56,40.9092468467365,932.725,in_progress,0.0
91,129.0,-6.469055502110453,-1.5551639434157747,-80.21161319873062,-30.0,0.3333333333333333,0,1.0,False,True,13.71419305825744,56,40.9092468467365,932.793,in_progress,0.0
91,130.0,-6.463640241590395,-1.5899802244900625,-80.35048402213438,30.0,0.6666666666666666,7,1.0,False,True,13.798281490161957,56,40.9092468467365,932.858,in_progress,0.0
91,131.0,-6.458444520369865,-1.627811945405718,-80.63389261717215,0.0,0.3333333333333333,3,0.5,False,True,13.889760189628774,56,40.9092468467365,932.917,in_progress,0.0
91,132.0,-6.4530592137789835,-1.6666416825563244,-80.83524339677952,0.0,0.3333333333333333,3,0.5,False,True,13.983643945216063,56,40.9092468467365,932.993,in_progress,0.0
91,133.0,-6.448799088936009,-1.7047166890719179,-81.25208772602325,30.0,0.6666666666666666,7,0.5,False,True,14.075862014040963,56,40.9092468467365,933.054,in_progress,0.0
91,134.0,-6.443289959266033,-1.7417237045641263,-81.33497822347763,0.0,1.0,5,0.5,False,True,14.17758804907029,56,40.9092468467365,933.124,in_progress,0.0
91,135.0,-6.433775832824523,-1.7913211652616972,-80.99315976362513,0.0,0.3333333333333333,3,0.5,False,True,14.298161216735627,56,40.9092468467365,933.198,in_progress,0.0
91,136.0,-6.425465814941739,-1.8402502999815957,-80.92609897779128,30.0,1.0,8,0.5,False,True,14.417179923902756,56,40.9092468467365,933.26,in_progress,0.0
91,137.0,-6.415747685383229,-1.884859473212691,-80.35871814356345,-30.0,0.3333333333333333,0,0.5,False,True,14.525550576193035,56,40.9092468467365,933.324,in_progress,0.0
91,138.0,-6.402518663357806,-1.9359766015172344,-79.23164812992955,30.0,0.6666666666666666,7,0.5,False,True,14.649594540730849,56,40.9092468467365,933.395,in_progress,0.0
91,139.0,-6.390542727974733,-1.9833352010270056,-78.54164727062434,30.0,0.6666666666666666,7,0.5,False,True,14.764536139319173,57,40.9092468467365,933.448,in_progress,0.0
91,140.0,-6.374438642089546,-2.0275570634560776,-76.95300983708287,-30.0,0.3333333333333333,0,0.5,False,True,14.87154333029136,57,40.9092468467365,933.483,in_progress,0.0
91,141.0,-6.3574923612772665,-2.0730779988618684,-75.01236230545098,-30.0,0.3333333333333333,0,0.5,False,True,14.981669886775551,57,40.9092468467365,933.593,in_progress,0.0
91,142.0,-6.344653057512111,-2.111738291708463,-74.26559459147165,30.0,1.0,8,0.5,False,True,15.075300245136368,57,40.9092468467365,933.657,in_progress,0.0
